Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720717491245221913,10.086780,0.172260,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491255218743,10.048500,0.181830,1.909215,-0.037265340,-0.019165032,-0.046847856
1720717491265215463,10.053285,0.157905,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491275212113,10.053285,0.153120,1.890075,-0.037265340,-0.019165032,-0.046847856
1720717491285209053,10.091565,0.157905,1.880505,-0.037265340,-0.020229756,-0.046847856
1720717491295205883,10.038930,0.153120,1.875720,-0.036200616,-0.020229756,-0.046847856
1720717491305202543,10.053285,0.167475,1.870935,-0.037265340,-0.019165032,-0.046847856
1720717491315199663,10.029360,0.153120,1.866150,-0.037265340,-0.017035584,-0.046847856
1720717491325196363,10.043715,0.157905,1.880505,-0.038330064,-0.018100308,-0.046847856
1720717491335193223,10.048500,0.162690,1.880505,-0.037265340,-0.019165032,-0.046847856
1720717491345189973,10.058070,0.143550,1.870935,-0.037265340,-0.019165032,-0.045783132
1720717491355186783,10.062855,0.181830,1.875720,-0.037265340,-0.019165032,-0.045783132
1720717491365183433,10.038930,0.162690,1.885290,-0.036200616,-0.019165032,-0.045783132
1720717491375180363,10.058070,0.162690,1.875720,-0.037265340,-0.019165032,-0.046847856
1720717491385178063,10.062855,0.177045,1.899645,-0.037265340,-0.019165032,-0.046847856
1720717491395174813,10.058070,0.172260,1.870935,-0.037265340,-0.019165032,-0.046847856
1720717491405171023,10.062855,0.157905,1.899645,-0.038330064,-0.019165032,-0.046847856
1720717491415167383,10.053285,0.167475,1.890075,-0.037265340,-0.019165032,-0.046847856
1720717491425163473,10.058070,0.143550,1.890075,-0.037265340,-0.019165032,-0.046847856
1720717491435160093,10.067640,0.153120,1.904430,-0.037265340,-0.020229756,-0.046847856
1720717491445155623,10.058070,0.157905,1.928355,-0.037265340,-0.020229756,-0.045783132
1720717491455152433,10.048500,0.167475,1.890075,-0.037265340,-0.019165032,-0.047912580
1720717491465150353,10.067640,0.167475,1.918785,-0.037265340,-0.019165032,-0.046847856
1720717491475147363,10.043715,0.157905,1.918785,-0.037265340,-0.018100308,-0.046847856
1720717491485144173,10.038930,0.153120,1.885290,-0.037265340,-0.018100308,-0.046847856
1720717491495140993,10.038930,0.162690,1.904430,-0.037265340,-0.020229756,-0.046847856
1720717491505137473,10.077210,0.157905,1.894860,-0.037265340,-0.019165032,-0.046847856
1720717491515134343,10.048500,0.172260,1.918785,-0.037265340,-0.020229756,-0.045783132
1720717491525131063,10.077210,0.138765,1.880505,-0.037265340,-0.020229756,-0.046847856
1720717491535127413,10.043715,0.177045,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491545124233,10.053285,0.172260,1.909215,-0.037265340,-0.019165032,-0.045783132
1720717491555120973,10.058070,0.157905,1.856580,-0.037265340,-0.019165032,-0.046847856
1720717491565118133,10.058070,0.177045,1.847010,-0.036200616,-0.020229756,-0.047912580
1720717491575114893,10.048500,0.157905,1.875720,-0.037265340,-0.019165032,-0.046847856
1720717491585111903,10.048500,0.157905,1.890075,-0.037265340,-0.018100308,-0.046847856
1720717491595108783,10.048500,0.148335,1.890075,-0.037265340,-0.019165032,-0.046847856
1720717491605105133,10.029360,0.162690,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491615101863,10.062855,0.124410,1.875720,-0.037265340,-0.019165032,-0.046847856
1720717491625098703,10.072425,0.143550,1.894860,-0.037265340,-0.019165032,-0.046847856
1720717491635095073,10.053285,0.148335,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491645092023,10.058070,0.167475,1.904430,-0.037265340,-0.019165032,-0.046847856
1720717491655088633,10.048500,0.172260,1.837440,-0.037265340,-0.019165032,-0.046847856
1720717491665085303,10.043715,0.148335,1.899645,-0.037265340,-0.018100308,-0.045783132
1720717491675082283,10.077210,0.177045,1.890075,-0.037265340,-0.019165032,-0.046847856
1720717491685079113,10.072425,0.177045,1.875720,-0.038330064,-0.019165032,-0.045783132
1720717491695075673,10.038930,0.157905,1.918785,-0.038330064,-0.019165032,-0.046847856
1720717491705071603,10.072425,0.157905,1.909215,-0.038330064,-0.019165032,-0.046847856
1720717491715069373,10.038930,0.181830,1.875720,-0.037265340,-0.020229756,-0.047912580
1720717491725065833,10.067640,0.148335,1.885290,-0.037265340,-0.018100308,-0.046847856
